Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016.11.17 02:14,146.453,-0.007,-0.743,0.05,0.667,-0.152,1.129,-0.188
2016.11.17 02:14,146.475,-0.008,-0.745,0.053,0.665,-0.152,1.129,-0.189
2016.11.17 02:14,146.496,-0.009,-0.746,0.055,0.663,-0.153,1.129,-0.189
2016.11.17 02:14,146.496,-0.01,-0.748,0.058,0.661,-0.153,1.128,-0.19
2016.11.17 02:14,146.517,-0.011,-0.749,0.061,0.659,-0.153,1.128,-0.191
2016.11.17 02:14,146.517,-0.012,-0.751,0.064,0.657,-0.153,1.128,-0.192
2016.11.17 02:14,146.539,-0.012,-0.753,0.068,0.654,-0.153,1.127,-0.193
2016.11.17 02:14,146.539,-0.012,-0.755,0.07,0.652,-0.153,1.127,-0.194
2016.11.17 02:14,146.539,-0.014,-0.757,0.073,0.649,-0.153,1.126,-0.195
2016.11.17 02:14,146.56,-0.014,-0.759,0.073,0.646,-0.153,1.126,-0.195
2016.11.17 02:14,146.56,-0.015,-0.761,0.074,0.644,-0.153,1.126,-0.196
2016.11.17 02:14,146.581,-0.012,-0.763,0.074,0.642,-0.153,1.127,-0.196
2016.11.17 02:14,146.603,-0.012,-0.761,0.07,0.645,-0.153,1.127,-0.196
2016.11.17 02:14,146.603,-0.013,-0.761,0.068,0.645,-0.153,1.128,-0.196
2016.11.17 02:14,146.624,-0.015,-0.762,0.068,0.644,-0.153,1.128,-0.196
2016-11-17 02:14:17.000,146.624,-0.018,-0.76,0.066,0.646,-0.153,1.128,-0.196
2016-11-17 02:14:17.011,146.645,-0.016,-0.76,0.065,0.646,-0.153,1.128,-0.196
2016-11-17 02:14:17.022,146.645,-0.015,-0.76,0.065,0.646,-0.152,1.129,-0.195
2016-11-17 02:14:17.033,146.667,-0.014,-0.759,0.064,0.648,-0.152,1.129,-0.195
2016-11-17 02:14:17.045,146.688,-0.014,-0.758,0.063,0.649,-0.152,1.129,-0.195
2016-11-17 02:14:17.056,146.688,-0.014,-0.758,0.062,0.65,-0.152,1.129,-0.195
2016-11-17 02:14:17.067,146.709,-0.014,-0.757,0.062,0.65,-0.152,1.129,-0.195
2016-11-17 02:14:17.078,146.709,-0.014,-0.757,0.061,0.65,-0.151,1.129,-0.195
2016-11-17 02:14:17.089,146.709,-0.013,-0.757,0.059,0.651,-0.151,1.129,-0.195
2016.11.17 02:14,146.731,-0.013,-0.756,0.056,0.652,-0.151,1.13,-0.195
2016.11.17 02:14,146.731,-0.012,-0.755,0.054,0.654,-0.151,1.13,-0.194
2016.11.17 02:14,146.752,-0.013,-0.754,0.052,0.655,-0.151,1.13,-0.194
2016.11.17 02:14,146.752,-0.014,-0.753,0.049,0.656,-0.151,1.131,-0.194
2016.11.17 02:14,146.773,-0.016,-0.751,0.047,0.658,-0.15,1.131,-0.193
2016.11.17 02:14,146.795,-0.018,-0.751,0.045,0.659,-0.15,1.131,-0.193
2016.11.17 02:14,146.795,-0.02,-0.75,0.044,0.659,-0.15,1.132,-0.193
2016.11.17 02:14,146.816,-0.022,-0.75,0.043,0.66,-0.149,1.132,-0.192
2016.11.17 02:14,146.816,-0.023,-0.749,0.043,0.661,-0.149,1.132,-0.192
2016.11.17 02:14,146.837,-0.025,-0.748,0.041,0.662,-0.148,1.133,-0.192
2016.11.17 02:14,146.837,-0.027,-0.747,0.04,0.663,-0.148,1.133,-0.192
2016.11.17 02:14,146.859,-0.029,-0.746,0.038,0.664,-0.148,1.134,-0.191
2016.11.17 02:14,146.859,-0.03,-0.746,0.036,0.665,-0.147,1.134,-0.191
2016.11.17 02:14,146.88,-0.033,-0.745,0.035,0.666,-0.147,1.135,-0.191
2016.11.17 02:14,146.88,-0.035,-0.744,0.033,0.667,-0.146,1.135,-0.19
2016.11.17 02:14,146.901,-0.036,-0.743,0.032,0.668,-0.146,1.135,-0.19
2016.11.17 02:14,146.901,-0.038,-0.742,0.03,0.669,-0.145,1.136,-0.19
2016.11.17 02:14,146.923,-0.04,-0.741,0.028,0.67,-0.145,1.136,-0.19
2016.11.17 02:14,146.923,-0.042,-0.74,0.026,0.671,-0.144,1.137,-0.19
2016.11.17 02:14,146.944,-0.044,-0.739,0.024,0.672,-0.144,1.137,-0.189
2016.11.17 02:14,146.944,-0.045,-0.738,0.022,0.673,-0.143,1.137,-0.189
2016.11.17 02:14,146.965,-0.046,-0.737,0.02,0.674,-0.143,1.138,-0.189
2016.11.17 02:14,146.987,-0.047,-0.736,0.018,0.675,-0.142,1.138,-0.189
2016.11.17 02:14,146.987,-0.048,-0.735,0.016,0.676,-0.142,1.138,-0.189
2016.11.17 02:14,147.008,-0.05,-0.734,0.014,0.677,-0.142,1.139,-0.188
2016.11.17 02:14,147.008,-0.051,-0.733,0.012,0.678,-0.141,1.139,-0.188
2016.11.17 02:14,147.029,-0.053,-0.732,0.01,0.679,-0.141,1.14,-0.188
2016.11.17 02:14,147.029,-0.055,-0.731,0.008,0.68,-0.14,1.14,-0.187
2016.11.17 02:14,147.029,-0.057,-0.73,0.006,0.681,-0.14,1.141,-0.187
2016.11.17 02:14,147.051,-0.059,-0.729,0.004,0.682,-0.139,1.141,-0.187
2016.11.17 02:14,147.072,-0.061,-0.728,0.002,0.683,-0.139,1.141,-0.186
2016.11.17 02:14,147.072,-0.063,-0.726,0,0.684,-0.138,1.142,-0.186
2016.11.17 02:14,147.093,-0.064,-0.725,-0.002,0.686,-0.138,1.142,-0.186
2016.11.17 02:14,147.093,-0.066,-0.724,-0.004,0.687,-0.137,1.142,-0.185
2016.11.17 02:14,147.115,-0.067,-0.723,-0.006,0.688,-0.137,1.143,-0.185
2016.11.17 02:14,147.115,-0.069,-0.721,-0.008,0.689,-0.137,1.143,-0.185
2016.11.17 02:14,147.136,-0.07,-0.72,-0.01,0.691,-0.136,1.144,-0.184
2016.11.17 02:14,147.136,-0.072,-0.718,-0.012,0.692,-0.136,1.144,-0.184
2016.11.17 02:14,147.157,-0.073,-0.717,-0.013,0.693,-0.136,1.144,-0.184
2016.11.17 02:14,147.179,-0.074,-0.715,-0.015,0.695,-0.135,1.144,-0.183
2016.11.17 02:14,147.179,-0.075,-0.714,-0.016,0.696,-0.135,1.144,-0.183
2016.11.17 02:14,147.179,-0.076,-0.713,-0.018,0.697,-0.135,1.145,-0.182
2016.11.17 02:14,147.2,-0.076,-0.712,-0.019,0.698,-0.134,1.145,-0.182
2016.11.17 02:14,147.2,-0.077,-0.71,-0.02,0.699,-0.134,1.145,-0.182
2016.11.17 02:14,147.221,-0.077,-0.709,-0.021,0.7,-0.134,1.145,-0.181
2016.11.17 02:14,147.221,-0.078,-0.708,-0.022,0.701,-0.134,1.145,-0.181
2016.11.17 02:14,147.243,-0.078,-0.708,-0.023,0.702,-0.133,1.145,-0.181
2016.11.17 02:14,147.264,-0.079,-0.707,-0.023,0.703,-0.133,1.145,-0.181
2016.11.17 02:14,147.264,-0.079,-0.706,-0.024,0.703,-0.133,1.145,-0.181
2016.11.17 02:14,147.285,-0.08,-0.706,-0.025,0.704,-0.133,1.145,-0.18
2016.11.17 02:14,147.285,-0.08,-0.705,-0.025,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.307,-0.08,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.307,-0.081,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.328,-0.081,-0.704,-0.026,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.328,-0.081,-0.704,-0.027,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.349,-0.081,-0.704,-0.027,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.349,-0.081,-0.704,-0.027,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.371,-0.081,-0.704,-0.027,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.371,-0.081,-0.704,-0.026,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.392,-0.081,-0.704,-0.026,0.705,-0.133,1.146,-0.18
2016.11.17 02:14,147.392,-0.081,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.413,-0.081,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.413,-0.081,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.435,-0.081,-0.705,-0.026,0.704,-0.133,1.146,-0.18
2016.11.17 02:14,147.456,-0.081,-0.706,-0.026,0.704,-0.134,1.146,-0.18
2016.11.17 02:14,147.456,-0.081,-0.706,-0.026,0.703,-0.134,1.146,-0.18
2016.11.17 02:14,147.477,-0.081,-0.706,-0.025,0.703,-0.134,1.146,-0.18
2016.11.17 02:14,147.477,-0.082,-0.706,-0.025,0.703,-0.134,1.146,-0.18
2016.11.17 02:14,147.499,-0.081,-0.705,-0.025,0.704,-0.134,1.146,-0.18
2016.11.17 02:14,147.499,-0.081,-0.705,-0.024,0.704,-0.135,1.146,-0.18
2016.11.17 02:14,147.52,-0.081,-0.705,-0.024,0.704,-0.135,1.145,-0.18
2016.11.17 02:14,147.52,-0.08,-0.704,-0.024,0.705,-0.135,1.145,-0.18
2016.11.17 02:14,147.541,-0.079,-0.704,-0.023,0.706,-0.135,1.145,-0.179
2016.11.17 02:14,147.541,-0.078,-0.703,-0.023,0.707,-0.135,1.145,-0.179
2016.11.17 02:14,147.563,-0.077,-0.702,-0.023,0.708,-0.135,1.145,-0.179
2016.11.17 02:14,147.563,-0.077,-0.701,-0.023,0.709,-0.135,1.145,-0.179
2016.11.17 02:14,147.584,-0.076,-0.7,-0.022,0.71,-0.136,1.145,-0.179
2016.11.17 02:14,147.584,-0.075,-0.699,-0.022,0.711,-0.136,1.145,-0.178
2016.11.17 02:14,147.605,-0.074,-0.698,-0.022,0.712,-0.136,1.145,-0.178
2016.11.17 02:14,147.605,-0.073,-0.697,-0.022,0.713,-0.136,1.144,-0.178
2016.11.17 02:14,147.627,-0.072,-0.696,-0.022,0.714,-0.136,1.144,-0.178
2016-11-17 02:14:18.005,147.648,-0.072,-0.694,-0.022,0.716,-0.136,1.144,-0.178
2016-11-17 02:14:18.017,147.648,-0.071,-0.693,-0.022,0.717,-0.136,1.144,-0.177
2016-11-17 02:14:18.027,147.669,-0.07,-0.692,-0.022,0.719,-0.136,1.144,-0.177
2016-11-17 02:14:18.038,147.669,-0.069,-0.69,-0.022,0.72,-0.136,1.144,-0.177
2016-11-17 02:14:18.050,147.669,-0.069,-0.689,-0.023,0.722,-0.137,1.144,-0.176
2016-11-17 02:14:18.061,147.691,-0.068,-0.687,-0.023,0.723,-0.137,1.144,-0.176
2016-11-17 02:14:18.072,147.691,-0.067,-0.686,-0.023,0.725,-0.137,1.144,-0.176
2016-11-17 02:14:18.083,147.712,-0.067,-0.684,-0.023,0.726,-0.137,1.144,-0.176
2016-11-17 02:14:18.094,147.712,-0.066,-0.682,-0.023,0.728,-0.137,1.144,-0.176
2016.11.17 02:14,147.733,-0.066,-0.681,-0.024,0.729,-0.137,1.144,-0.176
2016.11.17 02:14,147.755,-0.066,-0.679,-0.024,0.73,-0.137,1.144,-0.175
2016.11.17 02:14,147.755,-0.066,-0.678,-0.024,0.732,-0.137,1.144,-0.175
2016.11.17 02:14,147.776,-0.066,-0.676,-0.024,0.733,-0.137,1.144,-0.175
2016.11.17 02:14,147.776,-0.066,-0.675,-0.024,0.735,-0.137,1.144,-0.175
2016.11.17 02:14,147.797,-0.066,-0.674,-0.025,0.736,-0.137,1.144,-0.175
2016.11.17 02:14,147.797,-0.066,-0.672,-0.025,0.737,-0.138,1.144,-0.175
2016.11.17 02:14,147.819,-0.066,-0.671,-0.025,0.738,-0.138,1.144,-0.175
2016.11.17 02:14,147.819,-0.067,-0.67,-0.025,0.739,-0.138,1.144,-0.175
2016.11.17 02:14,147.84,-0.067,-0.669,-0.025,0.74,-0.138,1.144,-0.174
2016.11.17 02:14,147.84,-0.068,-0.668,-0.026,0.741,-0.138,1.144,-0.174
2016.11.17 02:14,147.861,-0.068,-0.667,-0.026,0.742,-0.138,1.144,-0.174
2016.11.17 02:14,147.861,-0.069,-0.666,-0.027,0.742,-0.138,1.144,-0.174
2016.11.17 02:14,147.883,-0.069,-0.665,-0.027,0.743,-0.138,1.144,-0.174
2016.11.17 02:14,147.883,-0.07,-0.664,-0.027,0.744,-0.137,1.145,-0.174
2016.11.17 02:14,147.904,-0.071,-0.663,-0.028,0.744,-0.137,1.145,-0.174
2016.11.17 02:14,147.904,-0.071,-0.663,-0.028,0.745,-0.137,1.145,-0.174
2016.11.17 02:14,147.925,-0.072,-0.662,-0.028,0.746,-0.138,1.145,-0.174
2016.11.17 02:14,147.947,-0.073,-0.661,-0.028,0.746,-0.138,1.145,-0.174
2016.11.17 02:14,147.947,-0.073,-0.66,-0.028,0.747,-0.137,1.145,-0.174
2016.11.17 02:14,147.968,-0.074,-0.66,-0.028,0.747,-0.137,1.146,-0.174
2016.11.17 02:14,147.968,-0.074,-0.659,-0.028,0.748,-0.138,1.146,-0.174
2016.11.17 02:14,147.989,-0.075,-0.658,-0.028,0.748,-0.137,1.146,-0.174
2016.11.17 02:14,147.989,-0.075,-0.658,-0.028,0.749,-0.137,1.146,-0.174
2016.11.17 02:14,147.989,-0.076,-0.657,-0.028,0.749,-0.137,1.146,-0.174
2016.11.17 02:14,148.011,-0.076,-0.657,-0.028,0.75,-0.137,1.146,-0.174
2016.11.17 02:14,148.032,-0.077,-0.656,-0.029,0.75,-0.137,1.146,-0.174
2016.11.17 02:14,148.032,-0.078,-0.656,-0.029,0.751,-0.137,1.146,-0.174
2016.11.17 02:14,148.053,-0.078,-0.655,-0.029,0.751,-0.137,1.146,-0.174
2016.11.17 02:14,148.053,-0.079,-0.655,-0.029,0.751,-0.137,1.146,-0.174
2016.11.17 02:14,148.075,-0.079,-0.654,-0.029,0.751,-0.137,1.146,-0.174
2016.11.17 02:14,148.075,-0.079,-0.654,-0.029,0.752,-0.137,1.146,-0.174
2016.11.17 02:14,148.096,-0.08,-0.654,-0.029,0.752,-0.137,1.146,-0.174
2016.11.17 02:14,148.117,-0.08,-0.654,-0.029,0.752,-0.137,1.146,-0.175
2016.11.17 02:14,148.117,-0.08,-0.654,-0.029,0.752,-0.137,1.146,-0.175
2016.11.17 02:14,148.139,-0.08,-0.654,-0.029,0.752,-0.137,1.146,-0.175
2016.11.17 02:14,148.139,-0.08,-0.655,-0.028,0.751,-0.137,1.146,-0.175
2016.11.17 02:14,148.16,-0.08,-0.655,-0.028,0.751,-0.137,1.146,-0.175
2016.11.17 02:14,148.16,-0.08,-0.655,-0.028,0.751,-0.137,1.146,-0.175
2016.11.17 02:14,148.16,-0.08,-0.656,-0.028,0.75,-0.138,1.146,-0.176
2016.11.17 02:14,148.181,-0.08,-0.656,-0.027,0.75,-0.138,1.146,-0.176
2016.11.17 02:14,148.181,-0.08,-0.657,-0.027,0.749,-0.138,1.146,-0.176
2016.11.17 02:14,148.203,-0.08,-0.657,-0.027,0.749,-0.138,1.146,-0.176
2016.11.17 02:14,148.224,-0.079,-0.658,-0.027,0.748,-0.138,1.146,-0.176
2016.11.17 02:14,148.224,-0.079,-0.659,-0.027,0.748,-0.138,1.146,-0.176
2016.11.17 02:14,148.245,-0.079,-0.659,-0.026,0.747,-0.138,1.146,-0.177
2016.11.17 02:14,148.245,-0.078,-0.66,-0.026,0.747,-0.138,1.146,-0.177
2016.11.17 02:14,148.267,-0.078,-0.661,-0.025,0.746,-0.138,1.146,-0.177
2016.11.17 02:14,148.267,-0.078,-0.662,-0.025,0.745,-0.138,1.146,-0.177
2016.11.17 02:14,148.288,-0.078,-0.662,-0.024,0.745,-0.138,1.146,-0.178
2016.11.17 02:14,148.288,-0.077,-0.663,-0.024,0.744,-0.138,1.146,-0.178
2016.11.17 02:14,148.309,-0.077,-0.664,-0.024,0.744,-0.139,1.146,-0.178
2016.11.17 02:14,148.331,-0.077,-0.664,-0.023,0.743,-0.138,1.146,-0.178
2016.11.17 02:14,148.331,-0.077,-0.665,-0.023,0.742,-0.138,1.146,-0.179
2016.11.17 02:14,148.331,-0.076,-0.666,-0.022,0.742,-0.138,1.146,-0.179
2016.11.17 02:14,148.352,-0.076,-0.667,-0.022,0.741,-0.138,1.146,-0.179
2016.11.17 02:14,148.352,-0.076,-0.667,-0.022,0.741,-0.138,1.146,-0.179
2016.11.17 02:14,148.373,-0.076,-0.668,-0.021,0.74,-0.138,1.146,-0.18
2016.11.17 02:14,148.373,-0.076,-0.668,-0.021,0.74,-0.138,1.146,-0.18
2016.11.17 02:14,148.395,-0.075,-0.669,-0.021,0.739,-0.138,1.146,-0.18
2016.11.17 02:14,148.416,-0.075,-0.669,-0.021,0.739,-0.138,1.146,-0.18
2016.11.17 02:14,148.416,-0.075,-0.67,-0.02,0.739,-0.138,1.146,-0.18
2016.11.17 02:14,148.437,-0.075,-0.67,-0.02,0.738,-0.138,1.146,-0.18
2016.11.17 02:14,148.437,-0.075,-0.67,-0.02,0.738,-0.138,1.146,-0.181
2016.11.17 02:14,148.459,-0.074,-0.671,-0.02,0.738,-0.138,1.146,-0.181
2016.11.17 02:14,148.459,-0.074,-0.671,-0.02,0.738,-0.138,1.146,-0.181
2016.11.17 02:14,148.48,-0.074,-0.671,-0.02,0.737,-0.138,1.145,-0.181
2016.11.17 02:14,148.48,-0.074,-0.671,-0.021,0.737,-0.138,1.145,-0.181
2016.11.17 02:14,148.501,-0.074,-0.671,-0.021,0.737,-0.138,1.145,-0.181
2016.11.17 02:14,148.501,-0.073,-0.671,-0.022,0.737,-0.138,1.145,-0.181
2016.11.17 02:14,148.523,-0.073,-0.671,-0.022,0.737,-0.138,1.146,-0.181
2016.11.17 02:14,148.523,-0.073,-0.671,-0.022,0.737,-0.138,1.146,-0.181
2016.11.17 02:14,148.544,-0.073,-0.671,-0.023,0.737,-0.138,1.146,-0.182
2016.11.17 02:14,148.544,-0.073,-0.671,-0.023,0.737,-0.138,1.146,-0.181
2016.11.17 02:14,148.565,-0.073,-0.671,-0.023,0.737,-0.138,1.146,-0.182
2016.11.17 02:14,148.565,-0.072,-0.671,-0.024,0.737,-0.138,1.146,-0.182
2016.11.17 02:14,148.587,-0.072,-0.672,-0.024,0.737,-0.138,1.146,-0.182
2016.11.17 02:14,148.608,-0.072,-0.672,-0.025,0.737,-0.138,1.146,-0.182
2016.11.17 02:14,148.608,-0.072,-0.672,-0.025,0.737,-0.138,1.146,-0.181
2016.11.17 02:14,148.629,-0.071,-0.672,-0.026,0.736,-0.138,1.146,-0.182
2016.11.17 02:14,148.629,-0.071,-0.672,-0.026,0.736,-0.138,1.146,-0.182
2016-11-17 02:14:19.010,148.651,-0.071,-0.673,-0.027,0.736,-0.138,1.146,-0.182
2016-11-17 02:14:19.022,148.651,-0.071,-0.673,-0.027,0.736,-0.138,1.146,-0.182
2016-11-17 02:14:19.033,148.651,-0.07,-0.674,-0.028,0.735,-0.138,1.146,-0.182
2016-11-17 02:14:19.044,148.672,-0.07,-0.674,-0.028,0.735,-0.138,1.146,-0.182
2016-11-17 02:14:19.055,148.693,-0.07,-0.675,-0.029,0.734,-0.138,1.146,-0.182
2016-11-17 02:14:19.066,148.693,-0.07,-0.675,-0.029,0.734,-0.138,1.146,-0.182
2016-11-17 02:14:19.077,148.715,-0.07,-0.676,-0.029,0.733,-0.137,1.146,-0.182
2016-11-17 02:14:19.088,148.715,-0.07,-0.677,-0.029,0.732,-0.138,1.146,-0.182
2016.11.17 02:14,148.736,-0.069,-0.678,-0.03,0.731,-0.138,1.146,-0.182
2016.11.17 02:14,148.736,-0.069,-0.678,-0.03,0.731,-0.138,1.146,-0.182
2016.11.17 02:14,148.757,-0.069,-0.679,-0.03,0.73,-0.137,1.146,-0.182
2016.11.17 02:14,148.757,-0.069,-0.68,-0.03,0.729,-0.137,1.146,-0.182
2016.11.17 02:14,148.779,-0.069,-0.681,-0.03,0.728,-0.137,1.146,-0.182
2016.11.17 02:14,148.8,-0.069,-0.682,-0.03,0.728,-0.137,1.146,-0.182
2016.11.17 02:14,148.8,-0.069,-0.683,-0.03,0.727,-0.137,1.146,-0.182
2016.11.17 02:14,148.8,-0.068,-0.684,-0.03,0.726,-0.137,1.146,-0.182
2016.11.17 02:14,148.821,-0.068,-0.685,-0.029,0.725,-0.137,1.145,-0.183
2016.11.17 02:14,148.821,-0.068,-0.686,-0.029,0.724,-0.137,1.145,-0.183
2016.11.17 02:14,148.843,-0.067,-0.687,-0.028,0.723,-0.137,1.145,-0.183
2016.11.17 02:14,148.843,-0.067,-0.688,-0.028,0.722,-0.137,1.145,-0.183
2016.11.17 02:14,148.864,-0.067,-0.689,-0.027,0.721,-0.137,1.145,-0.183
2016.11.17 02:14,148.885,-0.067,-0.69,-0.027,0.72,-0.137,1.145,-0.183
2016.11.17 02:14,148.885,-0.066,-0.691,-0.027,0.719,-0.137,1.145,-0.183
2016.11.17 02:14,148.907,-0.066,-0.692,-0.026,0.718,-0.137,1.145,-0.183
2016.11.17 02:14,148.907,-0.066,-0.694,-0.026,0.717,-0.138,1.145,-0.183
2016.11.17 02:14,148.928,-0.065,-0.695,-0.026,0.716,-0.138,1.144,-0.184
2016.11.17 02:14,148.928,-0.065,-0.696,-0.025,0.714,-0.138,1.144,-0.184
2016.11.17 02:14,148.949,-0.065,-0.698,-0.025,0.713,-0.138,1.144,-0.184
2016.11.17 02:14,148.949,-0.064,-0.699,-0.025,0.711,-0.138,1.144,-0.184
2016.11.17 02:14,148.971,-0.064,-0.701,-0.024,0.71,-0.139,1.144,-0.184
2016.11.17 02:14,148.971,-0.064,-0.702,-0.024,0.709,-0.139,1.144,-0.185
2016.11.17 02:14,148.992,-0.063,-0.704,-0.023,0.707,-0.139,1.143,-0.185
2016.11.17 02:14,148.992,-0.062,-0.705,-0.023,0.706,-0.139,1.143,-0.185
2016.11.17 02:14,149.013,-0.061,-0.706,-0.022,0.705,-0.139,1.143,-0.185
2016.11.17 02:14,149.013,-0.06,-0.708,-0.022,0.704,-0.139,1.143,-0.185
2016.11.17 02:14,149.035,-0.058,-0.709,-0.022,0.703,-0.139,1.142,-0.185
2016.11.17 02:14,149.035,-0.057,-0.71,-0.021,0.702,-0.14,1.142,-0.185
2016.11.17 02:14,149.056,-0.055,-0.711,-0.021,0.701,-0.14,1.142,-0.185
2016.11.17 02:14,149.077,-0.053,-0.712,-0.021,0.7,-0.14,1.142,-0.185
2016.11.17 02:14,149.077,-0.052,-0.713,-0.021,0.699,-0.14,1.142,-0.185
2016.11.17 02:14,149.099,-0.051,-0.714,-0.021,0.698,-0.14,1.142,-0.185
2016.11.17 02:14,149.099,-0.049,-0.715,-0.02,0.697,-0.141,1.141,-0.185
2016.11.17 02:14,149.12,-0.048,-0.716,-0.02,0.696,-0.141,1.141,-0.185
2016.11.17 02:14,149.12,-0.047,-0.717,-0.02,0.695,-0.141,1.141,-0.185
2016.11.17 02:14,149.141,-0.046,-0.718,-0.02,0.694,-0.141,1.141,-0.185
2016.11.17 02:14,149.141,-0.045,-0.719,-0.02,0.693,-0.142,1.141,-0.186
2016.11.17 02:14,149.141,-0.044,-0.72,-0.02,0.692,-0.142,1.141,-0.186
2016.11.17 02:14,149.163,-0.043,-0.721,-0.02,0.692,-0.142,1.141,-0.186
2016.11.17 02:14,149.184,-0.042,-0.722,-0.019,0.691,-0.142,1.141,-0.186
2016.11.17 02:14,149.184,-0.041,-0.723,-0.019,0.69,-0.143,1.14,-0.186
2016.11.17 02:14,149.205,-0.04,-0.723,-0.019,0.689,-0.143,1.14,-0.186
2016.11.17 02:14,149.205,-0.039,-0.724,-0.018,0.688,-0.143,1.14,-0.186
2016.11.17 02:14,149.227,-0.038,-0.725,-0.018,0.688,-0.144,1.14,-0.186
2016.11.17 02:14,149.227,-0.037,-0.726,-0.018,0.687,-0.144,1.14,-0.186
2016.11.17 02:14,149.248,-0.036,-0.726,-0.017,0.686,-0.144,1.14,-0.187
2016.11.17 02:14,149.248,-0.035,-0.727,-0.017,0.685,-0.144,1.14,-0.187
2016.11.17 02:14,149.269,-0.034,-0.728,-0.016,0.685,-0.145,1.139,-0.187
2016.11.17 02:14,149.291,-0.034,-0.729,-0.016,0.684,-0.145,1.139,-0.187
2016.11.17 02:14,149.291,-0.033,-0.729,-0.015,0.683,-0.145,1.139,-0.187
2016.11.17 02:14,149.291,-0.032,-0.73,-0.015,0.683,-0.146,1.139,-0.187
2016.11.17 02:14,149.312,-0.031,-0.731,-0.014,0.682,-0.146,1.139,-0.187
2016.11.17 02:14,149.312,-0.03,-0.731,-0.014,0.681,-0.146,1.139,-0.188
2016.11.17 02:14,149.333,-0.03,-0.732,-0.013,0.68,-0.147,1.138,-0.188
2016.11.17 02:14,149.333,-0.029,-0.733,-0.013,0.68,-0.147,1.138,-0.188
2016.11.17 02:14,149.355,-0.029,-0.734,-0.012,0.679,-0.147,1.138,-0.188
2016.11.17 02:14,149.376,-0.028,-0.734,-0.012,0.678,-0.147,1.138,-0.188
2016.11.17 02:14,149.376,-0.028,-0.735,-0.011,0.678,-0.148,1.138,-0.188
2016.11.17 02:14,149.397,-0.027,-0.736,-0.01,0.677,-0.148,1.137,-0.188
2016.11.17 02:14,149.397,-0.027,-0.736,-0.01,0.676,-0.148,1.137,-0.188
2016.11.17 02:14,149.419,-0.026,-0.737,-0.01,0.675,-0.148,1.137,-0.188
2016.11.17 02:14,149.419,-0.026,-0.738,-0.009,0.675,-0.149,1.137,-0.188
2016.11.17 02:14,149.44,-0.025,-0.738,-0.009,0.674,-0.149,1.137,-0.189
2016.11.17 02:14,149.44,-0.025,-0.739,-0.009,0.673,-0.149,1.137,-0.189
2016.11.17 02:14,149.461,-0.025,-0.74,-0.009,0.672,-0.15,1.137,-0.189
2016.11.17 02:14,149.461,-0.024,-0.74,-0.009,0.672,-0.15,1.137,-0.189
2016.11.17 02:14,149.483,-0.024,-0.741,-0.009,0.671,-0.15,1.137,-0.189
2016.11.17 02:14,149.483,-0.023,-0.742,-0.009,0.67,-0.15,1.137,-0.189
2016.11.17 02:14,149.504,-0.023,-0.742,-0.009,0.67,-0.15,1.137,-0.189
2016.11.17 02:14,149.504,-0.022,-0.743,-0.009,0.669,-0.151,1.137,-0.189
2016.11.17 02:14,149.525,-0.022,-0.743,-0.009,0.668,-0.151,1.137,-0.189
2016.11.17 02:14,149.525,-0.022,-0.744,-0.009,0.668,-0.151,1.137,-0.189
2016.11.17 02:14,149.547,-0.021,-0.745,-0.009,0.667,-0.151,1.137,-0.189
2016.11.17 02:14,149.568,-0.021,-0.745,-0.008,0.666,-0.151,1.136,-0.189
2016.11.17 02:14,149.568,-0.02,-0.746,-0.008,0.666,-0.151,1.136,-0.189
2016.11.17 02:14,149.589,-0.02,-0.746,-0.008,0.665,-0.151,1.136,-0.189
2016.11.17 02:14,149.589,-0.019,-0.747,-0.008,0.665,-0.151,1.136,-0.189
2016.11.17 02:14,149.611,-0.018,-0.747,-0.007,0.664,-0.152,1.136,-0.189
2016.11.17 02:14,149.611,-0.018,-0.748,-0.007,0.664,-0.152,1.136,-0.189
2016.11.17 02:14,149.611,-0.017,-0.748,-0.007,0.664,-0.152,1.136,-0.189
2016-11-17 02:14:20.004,149.632,-0.016,-0.748,-0.006,0.663,-0.152,1.135,-0.189
2016-11-17 02:14:20.015,149.653,-0.015,-0.749,-0.006,0.663,-0.152,1.135,-0.189
2016-11-17 02:14:20.027,149.653,-0.015,-0.749,-0.006,0.663,-0.152,1.135,-0.189
2016-11-17 02:14:20.038,149.675,-0.014,-0.749,-0.006,0.662,-0.152,1.135,-0.189
